date,ret_net_10bps,equity
2026-01-13,-0.00057771486543781,3.6534454157075547
2026-01-14,-0.0037087226346057198,3.639895800000023
2026-01-15,0.0005283922435792772,3.64181909270818
2026-01-16,-0.0015417256826229,3.6362044066814856
2026-01-20,-0.00811646252904613,3.606691289866703
2026-01-21,0.011811922211297041,3.6492932468227717
2026-01-22,0.006887210021245775,3.674426695842754
2026-01-23,0.00505139199355285,3.692987665435031
2026-01-26,0.005853240126000742,3.714603609023181
2026-01-27,0.008834275012294815,3.747419438866954
2026-01-28,0.007553295201125221,3.7757248041311513
2026-01-29,-0.0005734191123411621,3.7735597313655216
2026-01-30,-0.023431949739869787,3.685137869399768
2026-02-02,-0.005519799724989383,3.664796646401707
2026-02-03,0.0023486709335719903,3.6734040477625634
2026-02-04,-0.007828333150591733,3.6446474170799457
2026-02-05,-0.014123786058282304,3.593171196703237
2026-02-06,0.019003285770652516,3.6614532557770665
2026-02-09,0.008703675653702175,3.693321357336542
2026-02-10,-0.0036090725823797513,3.679991892487861
2026-02-11,0.0031373732017104727,3.691537400433864
2026-02-12,-0.01879111262115069,3.6221693053971213
2026-02-13,0.004856635314912753,3.6397608607623058
2026-02-17,-0.005190679562089072,3.620868028451455
2026-02-18,0.011174982518725708,3.661331165372013
2026-02-19,0.0009037698368883032,3.6646401660421355
2026-02-20,0.008464187736593038,3.695658368394575
2026-02-23,0.0015423382891165253,3.7013583237996435
2026-02-24,0.0011156843065127865,3.705487871194287
2026-02-25,0.004449608840721311,3.721975842785139
2026-02-26,-0.0014523963988993874,3.7165700584742876
2026-02-27,0.0033740914553652,3.729110105751852
2026-03-02,0.0069224897622505045,3.754924832281224
2026-03-03,-0.011781527588811479,3.710686081775789
2026-03-04,0.007000624799260788,3.736663202782141
2026-03-05,-0.001931756852932345,3.7294448780330662
2026-03-06,0.0033903739328888906,3.7420890907316955
2026-03-09,0.0022356858290390543,3.7504552262828463
2026-03-10,0.0018577696036619872,3.7574227080021294
2026-03-11,0.000367693248527466,3.7588042869637257
2026-03-12,-0.00878785899052728,3.725772444916899
2026-03-13,-0.006126790903962069,3.7029454161911497
2026-03-16,0.004987407655182165,3.721413514506583
2026-03-17,0.002068332065802791,3.729110633408749
2026-03-18,-0.003033326914252872,3.7177990217582035
2026-03-19,-0.006155362239868295,3.6949146220442537
2026-03-20,-0.005120558531179365,3.6759945954543656
2026-03-23,-0.005250966043549198,3.656692072657364
2026-03-24,0.002862906102394111,3.667160838706751
2026-03-25,0.002149058766545117,3.675041782855505
2026-03-26,-0.001597904801731148,3.6691694159441175
2026-03-27,0.007110384362960791,3.6952586207843003
2026-03-30,0.0010607560980548385,3.699178388900187
2026-03-31,0.0014295757601901658,3.7044666446575776
2026-04-01,2.6549248333035185e-05,3.7045649954624684
2026-04-02,0.002410153810817243,3.7134935669037024
2026-04-06,0.0005967204175389265,3.7157094843354734
2026-04-07,0.0004790317593940695,3.717489427187152
2026-04-08,-0.00018997541523345558,3.716783195589596
2026-04-09,0.0028371079543114287,3.7273281107582545
2026-04-10,-0.0013112705840614637,3.722440575049472
2026-04-13,0.003727111353635556,3.736314525579972
2026-04-14,0.011689458526851939,3.7799900192700133
2026-04-15,0.0067102702424054455,3.80535477381291
2026-04-16,0.003210896381638945,3.817573373686998
2026-04-17,0.006808516845091529,3.843565386309119
2026-04-20,-0.0010352655982781526,3.8395862752899403
2026-04-21,-0.005089867114083826,3.8200432913756543
2026-04-22,0.01267108433180266,3.8684473820718126
2026-04-23,-0.0034378379099529966,3.855148287009068
2026-04-24,0.01104861630337673,3.897742341224851
2026-04-27,0.0005267731839319769,3.8997955673680846
2026-04-28,-0.00664538375505587,3.873879929256658
2026-04-29,0.0034909361431677026,3.8874033967159916
2026-04-30,0.008531000634429166,3.920566837559658
2026-05-01,0.004147237564284471,3.9368263596216733
2026-05-04,-0.002558977006648269,3.926752111488234
2026-05-05,0.008419877174919902,3.959814881963323
2026-05-06,0.011962750081757938,4.007185157766275
2026-05-07,-0.0012993926986405511,4.001978250630173
2026-05-08,0.013906052017878676,4.057629968357855
2026-05-11,0.00514417321762275,4.078503119768104
2026-05-12,-0.0022046710934776562,4.069511361835293
2026-05-13,0.00506249983003906,4.090113262412926
2026-05-14,0.004541953614038682,4.10869036712697
2026-05-15,-0.0121666631819413,4.058701315311249
2026-05-18,-0.001295398860997987,4.0534436782502645
2026-05-19,-0.005137425871505209,4.032619411828932
2026-05-20,0.008966030315161033,4.068775999724897
2026-05-21,0.0007822388569380635,4.071958754412059
2026-05-22,0.002181319906599729,4.08084099910191
2026-05-26,0.008441903111773244,4.11529106343088
2026-05-27,-0.00308975217021075,4.102575833936595
2026-05-28,0.006479150601797808,4.129157040619967
2026-05-29,0.002198963653910244,4.138236906873578
2026-06-01,0.0035774666793293415,4.15304131151909
2026-06-02,0.0027693699866019267,4.164542619480328
2026-06-03,-0.003439875738126272,4.150217110363185
2026-06-04,-0.0013778178126170129,4.144498867302299
2026-06-05,-0.03147738162654451,4.014040894805443
2026-06-08,0.007656007147165609,4.044772420585089
2026-06-09,-0.006276657003690582,4.019384771443089
2026-06-10,-0.006518946876246057,3.9931826156428585
2026-06-11,0.008221907390860508,4.026014193303468
2026-06-12,5.937236419806236e-05,4.026253227284419
2026-06-15,0.0075540806284646565,4.056667868793942
2026-06-16,-0.01085807684197231,4.012620257352217
2026-06-17,-0.0094673119804057,3.9746315295169676
2026-06-18,0.013742401454925977,4.029252511630996
2026-06-22,-0.0030390656818416375,4.0170073485994235
2026-06-23,-0.019744935084869443,3.9376917992658846
2026-06-24,-0.003902514364991705,3.9223249004543397
2026-06-25,0.005222751813653698,3.9428102299419265
2026-06-26,-0.008545435497783388,3.9091171994419573
2026-06-29,0.015336368921549496,3.9690688629701736
2026-06-30,0.006750944162049376,3.9958638252394145
2026-07-01,-0.006548435986710676,3.9696971667682215
2026-07-02,-0.0050820990470080984,3.949522772580078
2026-07-06,0.008811981923678854,3.9843258958592123
2026-07-07,-0.008416650343934086,3.9507912179374833
2026-07-08,0.00041043005228466904,3.952412741383627
2026-07-09,0.007027422894821982,3.9801880171722126
